frame,pgsnh,gpsnl,gpseh,gpsel,heading_angle,yaw_rate,gps_state,gps_velocity,acceleration_forward,acceleration_lateral,acceleration_down,pitch_angle,velocity_down,velocity_lateral,velocity_forward,roll_angle,timestamp
2319,36.000000,0.177303,120.000000,0.487450,179.500000,-8.570000,4.000000,1.770000,-2.118000,8.416000,-19.088000,-1.010000,-2.980000,-0.060000,1.800000,5.430000,1620812301775027616
2320,36.000000,0.177303,120.000000,0.487450,179.300000,-8.890000,4.000000,1.770000,12.285000,9.984000,-8.490000,-0.990000,-2.980000,-0.060000,1.890000,5.390000,1620812301795049536
2321,36.000000,0.177303,120.000000,0.487450,179.090000,-8.920000,4.000000,1.840000,-4.449000,-6.416000,-6.828000,-0.920000,-2.990000,-0.070000,1.780000,5.320000,1620812301815035584
2322,36.000000,0.177303,120.000000,0.487450,178.900000,-8.890000,4.000000,1.840000,-6.247000,-2.581000,5.820000,-0.890000,-2.840000,-0.070000,1.720000,5.280000,1620812301835013440
2323,36.000000,0.177302,120.000000,0.487450,178.710000,-9.420000,4.000000,1.840000,-3.391000,0.016000,-19.892000,-0.850000,-2.990000,-0.070000,1.640000,5.220000,1620812301855081024
2324,36.000000,0.177302,120.000000,0.487450,178.520000,-8.870000,4.000000,1.900000,-7.713000,16.220000,-13.379000,-0.820000,-3.040000,-0.080000,1.570000,5.190000,1620812301874989632
2325,36.000000,0.177301,120.000000,0.487450,178.330000,-9.010000,4.000000,1.900000,-14.212000,0.478000,-19.978000,-0.740000,-3.050000,-0.080000,1.750000,5.100000,1620812301895065920
2326,36.000000,0.177301,120.000000,0.487450,178.140000,-9.700000,4.000000,1.910000,14.433000,5.154000,-0.465000,-0.710000,-2.970000,-0.080000,1.900000,5.080000,1620812301915032544
2327,36.000000,0.177301,120.000000,0.487450,177.940000,-9.270000,4.000000,1.910000,10.753000,-11.744000,-12.752000,-0.690000,-2.970000,-0.080000,2.090000,4.990000,1620812301935016256
2328,36.000000,0.177300,120.000000,0.487450,177.740000,-9.650000,4.000000,1.910000,18.669000,-9.250000,-5.907000,-0.690000,-2.930000,-0.080000,2.270000,4.980000,1620812301955085856
2329,36.000000,0.177300,120.000000,0.487450,177.540000,-10.140000,4.000000,1.900000,19.989000,-14.210000,-18.489000,-0.720000,-2.850000,-0.090000,2.280000,4.910000,1620812301975169184
2330,36.000000,0.177299,120.000000,0.487450,177.320000,-9.850000,4.000000,1.900000,-9.421000,-0.282000,-1.066000,-0.700000,-2.770000,-0.090000,2.120000,4.940000,1620812301994974944
2331,36.000000,0.177299,120.000000,0.487450,177.110000,-10.660000,4.000000,2.000000,3.055000,3.383000,-19.507000,-0.690000,-2.890000,-0.100000,2.260000,4.880000,1620812302015218560
2332,36.000000,0.177299,120.000000,0.487451,176.900000,-10.690000,4.000000,2.000000,-14.632000,2.496000,-19.604000,-0.650000,-2.990000,-0.100000,2.090000,4.830000,1620812302035098816
2333,36.000000,0.177298,120.000000,0.487451,176.670000,-10.670000,4.000000,2.000000,-4.059000,-0.210000,-19.890000,-0.610000,-3.050000,-0.100000,2.120000,4.770000,1620812302055085184
2334,36.000000,0.177298,120.000000,0.487451,176.460000,-10.980000,4.000000,2.040000,-0.157000,3.582000,6.074000,-0.580000,-2.900000,-0.100000,2.100000,4.720000,1620812302075590784
2335,36.000000,0.177298,120.000000,0.487451,176.340000,-10.930000,4.000000,2.040000,-0.557000,15.279000,13.436000,-0.560000,-2.800000,-0.100000,2.080000,4.690000,1620812302094927744
2336,36.000000,0.177297,120.000000,0.487451,176.000000,-11.270000,4.000000,2.110000,-1.119000,13.831000,-7.254000,-0.500000,-2.850000,-0.100000,2.060000,4.640000,1620812302115041248
2337,36.000000,0.177297,120.000000,0.487451,175.890000,-11.290000,4.000000,2.110000,6.796000,11.726000,9.332000,-0.490000,-2.790000,-0.110000,2.190000,4.610000,1620812302134957440
2338,36.000000,0.177297,120.000000,0.487451,175.530000,-11.730000,4.000000,2.110000,7.299000,-11.353000,-20.672000,-0.430000,-2.700000,-0.110000,2.130000,4.540000,1620812302154983488
2339,36.000000,0.177296,120.000000,0.487451,175.410000,-11.790000,4.000000,2.140000,-1.987000,6.824000,6.732000,-0.410000,-2.670000,-0.100000,2.170000,4.520000,1620812302174966336
2340,36.000000,0.177296,120.000000,0.487451,174.920000,-11.790000,4.000000,2.140000,-6.271000,-2.070000,-10.619000,-0.320000,-2.700000,-0.100000,2.160000,4.450000,1620812302201185472
2341,36.000000,0.177296,120.000000,0.487451,174.920000,-11.790000,4.000000,2.140000,-6.271000,-2.070000,-10.619000,-0.320000,-2.700000,-0.100000,2.160000,4.450000,1620812302214195744
2342,36.000000,0.177295,120.000000,0.487451,174.550000,-12.390000,4.000000,2.250000,-0.372000,1.749000,-3.194000,-0.270000,-2.580000,-0.110000,2.190000,4.390000,1620812302234032096
2343,36.000000,0.177295,120.000000,0.487451,174.300000,-12.360000,4.000000,2.250000,-0.677000,8.335000,-7.241000,-0.280000,-2.580000,-0.110000,2.200000,4.370000,1620812302256105824
2344,36.000000,0.177294,120.000000,0.487451,174.040000,-12.260000,4.000000,2.150000,-8.639000,-2.823000,-20.064000,-0.240000,-2.680000,-0.100000,2.160000,4.310000,1620812302274097888
2345,36.000000,0.177294,120.000000,0.487451,173.790000,-12.590000,4.000000,2.150000,9.713000,13.571000,-8.203000,-0.260000,-2.690000,-0.100000,2.250000,4.290000,1620812302294130880
2346,36.000000,0.177293,120.000000,0.487452,173.530000,-12.330000,4.000000,2.240000,-0.483000,-9.842000,-16.356000,-0.210000,-2.910000,-0.110000,2.350000,4.210000,1620812302314508224
2347,36.000000,0.177293,120.000000,0.487452,173.270000,-12.300000,4.000000,2.240000,14.955000,2.871000,-1.341000,-0.240000,-2.840000,-0.110000,2.440000,4.180000,1620812302333938336
2348,36.000000,0.177293,120.000000,0.487452,173.020000,-12.420000,4.000000,2.240000,8.298000,-7.201000,-13.398000,-0.270000,-2.910000,-0.110000,2.380000,4.080000,1620812302356238496
2349,36.000000,0.177292,120.000000,0.487452,172.760000,-12.130000,4.000000,2.190000,3.492000,-0.185000,-8.665000,-0.260000,-2.900000,-0.120000,2.360000,4.050000,1620812302374210048
2350,36.000000,0.177292,120.000000,0.487452,172.510000,-12.250000,4.000000,2.190000,4.114000,0.266000,-7.075000,-0.260000,-2.900000,-0.120000,2.370000,3.940000,1620812302394041888
2351,36.000000,0.177292,120.000000,0.487452,172.250000,-11.780000,4.000000,2.190000,-7.465000,-2.634000,-11.800000,-0.240000,-2.920000,-0.120000,2.290000,3.900000,1620812302416474592
2352,36.000000,0.177291,120.000000,0.487452,172.000000,-12.000000,4.000000,2.190000,-1.457000,4.078000,-9.855000,-0.200000,-2.990000,-0.120000,2.300000,3.900000,1620812302434056064
2353,36.000000,0.177291,120.000000,0.487452,171.750000,-11.730000,4.000000,2.190000,-7.392000,-7.686000,-16.637000,-0.170000,-3.060000,-0.120000,2.220000,3.870000,1620812302455981888
2354,36.000000,0.177290,120.000000,0.487452,171.630000,-11.730000,4.000000,2.190000,0.059000,-8.225000,-9.206000,-0.150000,-3.040000,-0.130000,2.210000,3.890000,1620812302476554912
2355,36.000000,0.177290,120.000000,0.487453,171.260000,-11.560000,4.000000,2.190000,2.935000,-6.703000,-11.886000,-0.100000,-3.000000,-0.130000,2.230000,3.940000,1620812302494178016
2356,36.000000,0.177290,120.000000,0.487453,171.010000,-11.860000,4.000000,2.110000,-0.907000,-3.757000,-4.151000,-0.080000,-2.940000,-0.130000,2.220000,3.900000,1620812302514244640
2357,36.000000,0.177289,120.000000,0.487453,170.760000,-11.780000,4.000000,2.110000,4.849000,-8.476000,-16.208000,-0.020000,-2.930000,-0.140000,2.240000,3.970000,1620812302534374656
2358,36.000000,0.177289,120.000000,0.487453,170.630000,-11.840000,4.000000,2.110000,-6.306000,-5.534000,0.090000,-0.010000,-2.830000,-0.140000,2.160000,4.030000,1620812302554188448
2359,36.000000,0.177288,120.000000,0.487453,170.260000,-12.080000,4.000000,2.120000,9.246000,1.193000,-17.690000,0.000000,-3.010000,-0.140000,2.290000,4.080000,1620812302573999424
2360,36.000000,0.177288,120.000000,0.487453,170.000000,-12.030000,4.000000,2.120000,-6.984000,-0.669000,-12.608000,0.010000,-3.040000,-0.140000,2.200000,4.140000,1620812302596215648
2361,36.000000,0.177288,120.000000,0.487454,169.750000,-12.170000,4.000000,2.090000,3.315000,1.957000,-17.559000,0.050000,-3.100000,-0.150000,2.240000,4.140000,1620812302614197056
2362,36.000000,0.177287,120.000000,0.487454,169.490000,-12.110000,4.000000,2.090000,-4.336000,3.829000,-2.633000,0.090000,-3.030000,-0.150000,2.170000,4.190000,1620812302634009216
2363,36.000000,0.177287,120.000000,0.487454,169.230000,-11.810000,4.000000,2.090000,-6.936000,5.213000,-18.861000,0.120000,-3.050000,-0.150000,2.110000,4.200000,1620812302656061600
2364,36.000000,0.177287,120.000000,0.487454,168.980000,-12.430000,4.000000,2.080000,8.925000,5.806000,-8.146000,0.160000,-3.050000,-0.160000,2.170000,4.200000,1620812302675965952
2365,36.000000,0.177286,120.000000,0.487454,168.850000,-12.550000,4.000000,2.080000,-7.725000,-1.831000,-5.464000,0.180000,-3.030000,-0.160000,2.110000,4.180000,1620812302696091616
2366,36.000000,0.177286,120.000000,0.487454,168.470000,-11.970000,4.000000,2.050000,10.739000,7.556000,-7.709000,0.240000,-3.070000,-0.160000,2.190000,4.220000,1620812302714189184
2367,36.000000,0.177286,120.000000,0.487454,168.350000,-11.350000,4.000000,2.050000,-8.060000,-0.063000,-12.629000,0.260000,-3.160000,-0.160000,2.090000,4.200000,1620812302734017056
2368,36.000000,0.177285,120.000000,0.487454,167.980000,-11.800000,4.000000,2.050000,-2.263000,8.208000,-7.839000,0.330000,-3.270000,-0.160000,2.160000,4.240000,1620812302756008960
2369,36.000000,0.177285,120.000000,0.487455,167.620000,-11.470000,4.000000,2.080000,1.466000,-1.501000,-13.768000,0.380000,-3.230000,-0.160000,2.110000,4.180000,1620812302784200160
2370,36.000000,0.177285,120.000000,0.487455,167.500000,-11.200000,4.000000,2.080000,-2.108000,5.722000,-2.807000,0.430000,-3.170000,-0.160000,2.090000,4.200000,1620812302794348544
2371,36.000000,0.177284,120.000000,0.487455,167.380000,-11.140000,4.000000,2.080000,3.603000,5.661000,-4.251000,0.450000,-3.120000,-0.160000,2.110000,4.180000,1620812302815176480
2372,36.000000,0.177284,120.000000,0.487455,167.030000,-11.300000,4.000000,2.080000,-3.841000,-5.601000,-12.187000,0.530000,-3.180000,-0.160000,2.050000,4.160000,1620812302837573280
2373,36.000000,0.177284,120.000000,0.487455,166.910000,-11.120000,4.000000,2.080000,1.723000,5.505000,-10.966000,0.560000,-3.190000,-0.160000,2.070000,4.200000,1620812302855739552
2374,36.000000,0.177283,120.000000,0.487455,166.570000,-11.010000,4.000000,2.030000,-3.164000,-4.019000,-15.929000,0.630000,-3.280000,-0.150000,2.070000,4.170000,1620812302876519872
2375,36.000000,0.177283,120.000000,0.487455,166.340000,-11.160000,4.000000,2.030000,7.584000,1.696000,-7.631000,0.660000,-3.260000,-0.150000,2.140000,4.200000,1620812302893542304
2376,36.000000,0.177282,120.000000,0.487456,166.110000,-11.050000,4.000000,2.030000,2.106000,-7.154000,-12.748000,0.730000,-3.150000,-0.160000,2.110000,4.160000,1620812302916166848
2377,36.000000,0.177282,120.000000,0.487456,165.870000,-11.200000,4.000000,2.030000,7.623000,-2.997000,-7.244000,0.750000,-3.120000,-0.160000,2.180000,4.200000,1620812302933636992
2378,36.000000,0.177282,120.000000,0.487456,165.640000,-11.470000,4.000000,2.030000,9.039000,-4.959000,-16.826000,0.780000,-3.120000,-0.160000,2.290000,4.160000,1620812302955742720
2379,36.000000,0.177282,120.000000,0.487456,165.400000,-11.120000,4.000000,1.970000,-4.768000,-1.736000,-8.964000,0.800000,-3.110000,-0.160000,2.240000,4.130000,1620812302975620352
2380,36.000000,0.177281,120.000000,0.487456,165.160000,-11.490000,4.000000,1.970000,6.013000,4.308000,-14.378000,0.860000,-3.180000,-0.160000,2.360000,4.160000,1620812302995737920
2381,36.000000,0.177281,120.000000,0.487456,164.930000,-11.420000,4.000000,2.050000,-4.246000,2.555000,-15.361000,0.880000,-3.240000,-0.160000,2.310000,4.180000,1620812303015975424
2382,36.000000,0.177280,120.000000,0.487457,164.680000,-11.820000,4.000000,2.050000,-2.578000,4.129000,-8.349000,0.950000,-3.160000,-0.170000,2.250000,4.140000,1620812303035553984
2383,36.000000,0.177280,120.000000,0.487457,164.430000,-11.680000,4.000000,2.050000,2.144000,2.548000,-9.799000,0.970000,-3.170000,-0.170000,2.270000,4.120000,1620812303055762336
2384,36.000000,0.177280,120.000000,0.487457,164.180000,-11.710000,4.000000,2.050000,-8.321000,1.759000,-5.143000,1.040000,-3.150000,-0.180000,2.220000,4.080000,1620812303076092256
2385,36.000000,0.177279,120.000000,0.487457,163.940000,-11.950000,4.000000,2.050000,3.734000,-2.613000,-7.507000,1.090000,-3.120000,-0.180000,2.250000,4.080000,1620812303093731808
2386,36.000000,0.177279,120.000000,0.487457,163.690000,-12.000000,4.000000,2.070000,4.508000,-4.402000,-16.000000,1.140000,-3.230000,-0.190000,2.270000,4.030000,1620812303115811328
2387,36.000000,0.177279,120.000000,0.487457,163.430000,-12.250000,4.000000,2.070000,4.310000,-1.066000,-7.348000,1.190000,-3.200000,-0.190000,2.260000,4.030000,1620812303135810720
2388,36.000000,0.177278,120.000000,0.487458,163.180000,-12.400000,4.000000,2.070000,7.185000,-7.537000,-12.584000,1.240000,-3.310000,-0.190000,2.140000,4.030000,1620812303155555968
2389,36.000000,0.177278,120.000000,0.487458,162.920000,-11.920000,4.000000,2.030000,-5.637000,-3.293000,-10.221000,1.300000,-3.310000,-0.190000,2.080000,3.980000,1620812303175567680
2390,36.000000,0.177278,120.000000,0.487458,162.790000,-12.370000,4.000000,2.030000,12.133000,-3.360000,-3.399000,1.290000,-3.190000,-0.190000,2.090000,4.020000,1620812303195688928
2391,36.000000,0.177277,120.000000,0.487458,162.390000,-12.620000,4.000000,2.010000,-17.165000,1.098000,-13.597000,1.330000,-3.190000,-0.190000,1.900000,4.010000,1620812303216062112
2392,36.000000,0.177277,120.000000,0.487458,162.260000,-12.750000,4.000000,2.010000,1.261000,-1.254000,-13.319000,1.360000,-3.180000,-0.180000,1.950000,3.990000,1620812303235768672
2393,36.000000,0.177277,120.000000,0.487458,161.870000,-12.530000,4.000000,2.010000,5.755000,4.559000,-6.540000,1.360000,-3.170000,-0.180000,1.870000,3.970000,1620812303255796736
2394,36.000000,0.177277,120.000000,0.487459,161.740000,-12.530000,4.000000,2.060000,-8.771000,3.731000,-18.112000,1.380000,-3.230000,-0.190000,1.900000,3.950000,1620812303275617344
2395,36.000000,0.177276,120.000000,0.487459,161.350000,-12.780000,4.000000,2.060000,-9.787000,2.105000,-5.475000,1.390000,-3.180000,-0.190000,1.920000,3.870000,1620812303295592640
2396,36.000000,0.177276,120.000000,0.487459,161.220000,-12.450000,4.000000,2.060000,-9.090000,0.927000,-19.529000,1.380000,-3.270000,-0.190000,1.880000,3.860000,1620812303315907840
2397,36.000000,0.177275,120.000000,0.487459,160.830000,-12.220000,4.000000,2.020000,-13.322000,1.186000,-4.751000,1.340000,-3.150000,-0.180000,1.860000,3.790000,1620812303335700288
2398,36.000000,0.177275,120.000000,0.487459,160.700000,-12.160000,4.000000,2.020000,1.702000,-6.144000,-12.337000,1.330000,-3.170000,-0.180000,1.910000,3.770000,1620812303356299616
2399,36.000000,0.177275,120.000000,0.487460,160.310000,-12.100000,4.000000,2.000000,-3.846000,1.964000,-8.245000,1.300000,-3.160000,-0.190000,1.910000,3.690000,1620812303373748640
2400,36.000000,0.177275,120.000000,0.487460,160.060000,-12.280000,4.000000,2.000000,9.005000,-5.626000,-7.942000,1.290000,-3.140000,-0.190000,2.000000,3.670000,1620812303395814848
2401,36.000000,0.177274,120.000000,0.487460,159.810000,-11.980000,4.000000,2.060000,9.461000,-0.254000,-13.402000,1.260000,-3.180000,-0.190000,1.970000,3.590000,1620812303416310336
2402,36.000000,0.177274,120.000000,0.487460,159.560000,-11.610000,4.000000,2.060000,10.864000,3.116000,-5.848000,1.250000,-3.140000,-0.190000,2.070000,3.560000,1620812303433713312
2403,36.000000,0.177273,120.000000,0.487460,159.320000,-11.990000,4.000000,2.060000,2.564000,-5.530000,-5.180000,1.210000,-3.060000,-0.190000,2.090000,3.480000,1620812303455681536
2404,36.000000,0.177273,120.000000,0.487461,159.080000,-11.510000,4.000000,2.070000,-9.360000,-0.001000,-19.603000,1.200000,-3.160000,-0.200000,2.020000,3.450000,1620812303475752128
2405,36.000000,0.177273,120.000000,0.487461,158.950000,-11.940000,4.000000,2.070000,12.105000,-6.458000,-14.061000,1.180000,-3.160000,-0.200000,2.140000,3.390000,1620812303496096768
2406,36.000000,0.177272,120.000000,0.487461,158.590000,-11.430000,4.000000,2.010000,-2.418000,-3.953000,-19.979000,1.150000,-3.240000,-0.200000,2.090000,3.330000,1620812303513629440
2407,36.000000,0.177272,120.000000,0.487461,158.470000,-11.620000,4.000000,2.010000,2.525000,0.436000,-13.151000,1.120000,-3.200000,-0.200000,2.160000,3.250000,1620812303535828800
2408,36.000000,0.177272,120.000000,0.487461,158.110000,-11.710000,4.000000,2.010000,7.874000,-8.436000,-10.261000,1.110000,-3.150000,-0.200000,2.120000,3.140000,1620812303555755072
2409,36.000000,0.177272,120.000000,0.487462,157.990000,-11.250000,4.000000,2.060000,-6.013000,4.693000,-11.269000,1.140000,-3.140000,-0.210000,2.070000,3.100000,1620812303575682944
2410,36.000000,0.177271,120.000000,0.487462,157.630000,-11.500000,4.000000,2.060000,-6.768000,-2.687000,-8.393000,1.130000,-3.090000,-0.210000,2.160000,3.010000,1620812303595659136
2411,36.000000,0.177271,120.000000,0.487462,157.510000,-11.480000,4.000000,2.060000,-0.612000,-3.499000,-6.094000,1.160000,-3.050000,-0.210000,2.070000,2.980000,1620812303615866976
2412,36.000000,0.177270,120.000000,0.487462,157.140000,-11.350000,4.000000,2.080000,-4.368000,1.962000,-15.342000,1.230000,-3.050000,-0.200000,2.160000,2.880000,1620812303635768864
2413,36.000000,0.177270,120.000000,0.487463,157.020000,-11.400000,4.000000,2.080000,6.757000,1.299000,-18.963000,1.260000,-3.200000,-0.200000,2.170000,2.860000,1620812303655652640
2414,36.000000,0.177270,120.000000,0.487463,156.650000,-11.720000,4.000000,2.000000,-0.211000,7.719000,0.166000,1.330000,-3.150000,-0.200000,2.200000,2.770000,1620812303675755296
2415,36.000000,0.177270,120.000000,0.487463,156.520000,-12.100000,4.000000,2.000000,9.946000,-7.298000,-15.477000,1.360000,-3.110000,-0.200000,2.200000,2.750000,1620812303695772864
2416,36.000000,0.177269,120.000000,0.487463,156.140000,-12.080000,4.000000,2.060000,13.182000,4.546000,0.920000,1.420000,-2.920000,-0.220000,2.150000,2.670000,1620812303715870976
2417,36.000000,0.177269,120.000000,0.487463,155.880000,-12.640000,4.000000,2.060000,5.926000,-8.504000,-12.947000,1.440000,-2.950000,-0.220000,2.180000,2.650000,1620812303735755904
2418,36.000000,0.177268,120.000000,0.487464,155.610000,-12.860000,4.000000,2.060000,8.512000,5.282000,-4.607000,1.500000,-3.000000,-0.220000,2.170000,2.600000,1620812303755772928
2419,36.000000,0.177268,120.000000,0.487464,155.340000,-12.440000,4.000000,2.030000,-6.970000,0.518000,-18.470000,1.520000,-3.090000,-0.210000,2.080000,2.580000,1620812303775610176
2420,36.000000,0.177268,120.000000,0.487464,155.080000,-12.830000,4.000000,2.030000,-5.079000,3.950000,-8.414000,1.570000,-3.130000,-0.210000,2.050000,2.520000,1620812303795666784
2421,36.000000,0.177268,120.000000,0.487464,154.820000,-13.010000,4.000000,2.050000,-13.176000,1.905000,-17.172000,1.580000,-3.210000,-0.210000,1.950000,2.500000,1620812303815869824
2422,36.000000,0.177267,120.000000,0.487465,154.550000,-12.510000,4.000000,2.050000,-10.362000,5.146000,-19.271000,1.630000,-3.250000,-0.220000,1.940000,2.430000,1620812303835669472
2423,36.000000,0.177267,120.000000,0.487465,154.290000,-12.800000,4.000000,2.050000,6.348000,4.311000,-13.764000,1.610000,-3.290000,-0.220000,2.010000,2.410000,1620812303855842144
2424,36.000000,0.177267,120.000000,0.487465,154.030000,-12.300000,4.000000,2.080000,-2.491000,-6.630000,-10.264000,1.670000,-3.320000,-0.230000,1.900000,2.350000,1620812303875651808
